Dates	variable	value	upper_ci	color	type	State
2020-07-24	mod_4	26561	149465	Moderate return	solid	ut
2020-07-24	mod_5	115699	2186078	Normal (pre-intervention)	solid	ut
2020-07-24	mod_6	4561	8399	Cautious return	solid	ut
2020-07-25	mod_2	95242	1534747	Soc. Dist. + Travel Ban	solid	ut
2020-07-25	mod_3	460947	2853795	No Intervention	solid	ut
2020-07-25	mod_4	27658	162003	Moderate return	solid	ut
2020-07-25	mod_5	118370	2220204	Normal (pre-intervention)	solid	ut
2020-07-25	mod_6	4812	8660	Cautious return	solid	ut
2020-07-26	mod_2	97933	1575323	Soc. Dist. + Travel Ban	solid	ut
2020-07-26	mod_3	466927	2853229	No Intervention	solid	ut
2020-07-26	mod_4	28759	176664	Moderate return	solid	ut
2020-07-26	mod_5	120983	2251920	Normal (pre-intervention)	solid	ut
2020-07-26	mod_6	5070	9036	Cautious return	solid	ut
2020-07-27	mod_2	100614	1614475	Soc. Dist. + Travel Ban	solid	ut
2020-07-27	mod_3	472762	2854360	No Intervention	solid	ut
2020-07-27	mod_4	29863	191812	Moderate return	solid	ut
2020-07-27	mod_5	123540	2281938	Normal (pre-intervention)	solid	ut
2020-07-27	mod_6	5334	9417	Cautious return	solid	ut
2020-07-28	mod_2	103275	1650961	Soc. Dist. + Travel Ban	solid	ut
2020-07-28	mod_3	478444	2853722	No Intervention	solid	ut
2020-07-28	mod_4	30971	206469	Moderate return	solid	ut
2020-07-28	mod_5	126041	2307568	Normal (pre-intervention)	solid	ut
2020-07-28	mod_6	5606	9694	Cautious return	solid	ut
2020-07-29	mod_2	105918	1682742	Soc. Dist. + Travel Ban	solid	ut
2020-07-29	mod_3	483984	2855662	No Intervention	solid	ut
2020-07-29	mod_4	32079	222563	Moderate return	solid	ut
2020-07-29	mod_5	128485	2333139	Normal (pre-intervention)	solid	ut
2020-07-29	mod_6	5884	10130	Cautious return	solid	ut
2020-07-30	mod_2	108545	1714035	Soc. Dist. + Travel Ban	solid	ut
2020-07-30	mod_3	489377	2854958	No Intervention	solid	ut
2020-07-30	mod_4	33188	240053	Moderate return	solid	ut
2020-07-30	mod_5	130870	2357405	Normal (pre-intervention)	solid	ut
2020-07-30	mod_6	6169	10437	Cautious return	solid	ut
2020-07-31	mod_2	111146	1743101	Soc. Dist. + Travel Ban	solid	ut
2020-07-31	mod_3	494636	2854059	No Intervention	solid	ut
2020-07-31	mod_4	34298	258049	Moderate return	solid	ut
2020-07-31	mod_5	133205	2373944	Normal (pre-intervention)	solid	ut
2020-07-31	mod_6	6459	10936	Cautious return	solid	ut
2020-08-01	mod_2	113729	1767836	Soc. Dist. + Travel Ban	solid	ut
2020-08-01	mod_3	499754	2853605	No Intervention	solid	ut
2020-08-01	mod_4	35403	278175	Moderate return	solid	ut
2020-08-01	mod_5	135481	2390781	Normal (pre-intervention)	solid	ut
2020-08-01	mod_6	6756	11397	Cautious return	solid	ut
2020-08-02	mod_2	116292	1795145	Soc. Dist. + Travel Ban	solid	ut
2020-08-02	mod_3	504742	2852189	No Intervention	solid	ut
2020-08-02	mod_4	36506	296042	Moderate return	solid	ut
2020-08-02	mod_5	137703	2406490	Normal (pre-intervention)	solid	ut
2020-08-02	mod_6	7058	11820	Cautious return	solid	ut
2020-08-03	mod_2	118836	1822901	Soc. Dist. + Travel Ban	solid	ut
2020-08-03	mod_3	509599	2850786	No Intervention	solid	ut
2020-08-03	mod_4	37610	317063	Moderate return	solid	ut
2020-08-03	mod_5	139872	2420076	Normal (pre-intervention)	solid	ut
2020-08-03	mod_6	7365	12202	Cautious return	solid	ut
2020-08-04	mod_2	121357	1846472	Soc. Dist. + Travel Ban	solid	ut
2020-08-04	mod_3	514329	2849619	No Intervention	solid	ut
2020-08-04	mod_4	38708	339145	Moderate return	solid	ut
2020-08-04	mod_5	141983	2430793	Normal (pre-intervention)	solid	ut
2020-08-04	mod_6	7677	12785	Cautious return	solid	ut
2020-08-05	mod_2	123852	1868099	Soc. Dist. + Travel Ban	solid	ut
2020-08-05	mod_3	518935	2848052	No Intervention	solid	ut
2020-08-05	mod_4	39800	361668	Moderate return	solid	ut
2020-08-05	mod_5	144039	2442286	Normal (pre-intervention)	solid	ut
2020-08-05	mod_6	7995	13197	Cautious return	solid	ut
2020-08-06	mod_2	126323	1888688	Soc. Dist. + Travel Ban	solid	ut
2020-08-06	mod_3	523415	2847196	No Intervention	solid	ut
2020-08-06	mod_4	40886	385498	Moderate return	solid	ut
2020-08-06	mod_5	146044	2452565	Normal (pre-intervention)	solid	ut
2020-08-06	mod_6	8317	13685	Cautious return	solid	ut
2020-08-07	mod_2	128764	1909236	Soc. Dist. + Travel Ban	solid	ut
2020-08-07	mod_3	527782	2844887	No Intervention	solid	ut
2020-08-07	mod_4	41967	410945	Moderate return	solid	ut
2020-08-07	mod_5	147998	2460429	Normal (pre-intervention)	solid	ut
2020-08-07	mod_6	8643	14320	Cautious return	solid	ut
2020-08-08	mod_2	131180	1927875	Soc. Dist. + Travel Ban	solid	ut
2020-08-08	mod_3	532032	2843680	No Intervention	solid	ut
2020-08-08	mod_4	43041	437483	Moderate return	solid	ut
2020-08-08	mod_5	149898	2466827	Normal (pre-intervention)	solid	ut
2020-08-08	mod_6	8973	14862	Cautious return	solid	ut
2020-08-09	mod_2	133571	1944104	Soc. Dist. + Travel Ban	solid	ut
2020-08-09	mod_3	536170	2840768	No Intervention	solid	ut
2020-08-09	mod_4	44111	467269	Moderate return	solid	ut
2020-08-09	mod_5	151749	2474191	Normal (pre-intervention)	solid	ut
2020-08-09	mod_6	9307	15435	Cautious return	solid	ut
2020-08-10	mod_2	135936	1958756	Soc. Dist. + Travel Ban	solid	ut
2020-08-10	mod_3	540197	2837986	No Intervention	solid	ut
2020-08-10	mod_4	45169	497819	Moderate return	solid	ut
2020-08-10	mod_5	153554	2481149	Normal (pre-intervention)	solid	ut
2020-08-10	mod_6	9643	16047	Cautious return	solid	ut
2020-08-11	mod_2	138276	1973172	Soc. Dist. + Travel Ban	solid	ut
2020-08-11	mod_3	544116	2837072	No Intervention	solid	ut
2020-08-11	mod_4	46222	527439	Moderate return	solid	ut
2020-08-11	mod_5	155310	2488020	Normal (pre-intervention)	solid	ut
2020-08-11	mod_6	9985	16685	Cautious return	solid	ut
2020-08-12	mod_2	140585	1984790	Soc. Dist. + Travel Ban	solid	ut
2020-08-12	mod_3	547935	2834552	No Intervention	solid	ut
2020-08-12	mod_4	47265	558535	Moderate return	solid	ut
2020-08-12	mod_5	157018	2492628	Normal (pre-intervention)	solid	ut
2020-08-12	mod_6	10330	17308	Cautious return	solid	ut
2020-08-13	mod_2	142866	1999859	Soc. Dist. + Travel Ban	solid	ut
2020-08-13	mod_3	551655	2832815	No Intervention	solid	ut
2020-08-13	mod_4	48297	589272	Moderate return	solid	ut
2020-08-13	mod_5	158682	2496238	Normal (pre-intervention)	solid	ut
2020-08-13	mod_6	10676	18151	Cautious return	solid	ut
2020-08-14	mod_2	145118	2010650	Soc. Dist. + Travel Ban	solid	ut
2020-08-14	mod_3	555275	2831347	No Intervention	solid	ut
2020-08-14	mod_4	49324	623287	Moderate return	solid	ut
2020-08-14	mod_5	160298	2498389	Normal (pre-intervention)	solid	ut
2020-08-14	mod_6	11026	18678	Cautious return	solid	ut
2020-08-15	mod_2	147342	2022164	Soc. Dist. + Travel Ban	solid	ut
2020-08-15	mod_3	558798	2829348	No Intervention	solid	ut
2020-08-15	mod_4	50339	658477	Moderate return	solid	ut
2020-08-15	mod_5	161875	2501148	Normal (pre-intervention)	solid	ut
2020-08-15	mod_6	11378	19522	Cautious return	solid	ut
2020-08-16	mod_2	149537	2034510	Soc. Dist. + Travel Ban	solid	ut
2020-08-16	mod_3	562221	2825428	No Intervention	solid	ut
2020-08-16	mod_4	51344	689338	Moderate return	solid	ut
2020-08-16	mod_5	163410	2504585	Normal (pre-intervention)	solid	ut
2020-08-16	mod_6	11731	20273	Cautious return	solid	ut
2020-08-17	mod_2	151700	2044402	Soc. Dist. + Travel Ban	solid	ut
2020-08-17	mod_3	565564	2822845	No Intervention	solid	ut
2020-08-17	mod_4	52339	727291	Moderate return	solid	ut
2020-08-17	mod_5	164905	2507105	Normal (pre-intervention)	solid	ut
2020-08-17	mod_6	12086	20871	Cautious return	solid	ut
2020-08-18	mod_2	153834	2054301	Soc. Dist. + Travel Ban	solid	ut
2020-08-18	mod_3	568812	2820970	No Intervention	solid	ut
2020-08-18	mod_4	53324	760914	Moderate return	solid	ut
2020-08-18	mod_5	166362	2509583	Normal (pre-intervention)	solid	ut
2020-08-18	mod_6	12443	21834	Cautious return	solid	ut
2020-08-19	mod_2	155940	2064352	Soc. Dist. + Travel Ban	solid	ut
2020-08-19	mod_3	571970	2817402	No Intervention	solid	ut
2020-08-19	mod_4	54297	799697	Moderate return	solid	ut
2020-08-19	mod_5	167777	2511239	Normal (pre-intervention)	solid	ut
2020-08-19	mod_6	12801	22522	Cautious return	solid	ut
2020-08-20	mod_2	158018	2074013	Soc. Dist. + Travel Ban	solid	ut
2020-08-20	mod_3	575054	2814432	No Intervention	solid	ut
2020-08-20	mod_4	55259	837337	Moderate return	solid	ut
2020-08-20	mod_5	169155	2513663	Normal (pre-intervention)	solid	ut
2020-08-20	mod_6	13161	23299	Cautious return	solid	ut
2020-08-21	mod_2	160067	2080736	Soc. Dist. + Travel Ban	solid	ut
2020-08-21	mod_3	578058	2813260	No Intervention	solid	ut
2020-08-21	mod_4	56209	876883	Moderate return	solid	ut
2020-08-21	mod_5	170495	2514874	Normal (pre-intervention)	solid	ut
2020-08-21	mod_6	13522	24287	Cautious return	solid	ut
2020-08-22	mod_2	162086	2089462	Soc. Dist. + Travel Ban	solid	ut
2020-08-22	mod_3	580980	2811026	No Intervention	solid	ut
2020-08-22	mod_4	57150	913550	Moderate return	solid	ut
2020-08-22	mod_5	171802	2516111	Normal (pre-intervention)	solid	ut
2020-08-22	mod_6	13883	25172	Cautious return	solid	ut
2020-08-23	mod_2	164075	2097963	Soc. Dist. + Travel Ban	solid	ut
2020-08-23	mod_3	583823	2809422	No Intervention	solid	ut
2020-08-23	mod_4	58076	948990	Moderate return	solid	ut
2020-08-23	mod_5	173076	2515689	Normal (pre-intervention)	solid	ut
2020-08-23	mod_6	14245	26015	Cautious return	solid	ut
2020-08-24	mod_2	166035	2105655	Soc. Dist. + Travel Ban	solid	ut
2020-08-24	mod_3	586592	2807398	No Intervention	solid	ut
2020-08-24	mod_4	58989	986063	Moderate return	solid	ut
2020-08-24	mod_5	174315	2517305	Normal (pre-intervention)	solid	ut
2020-08-24	mod_6	14607	27140	Cautious return	solid	ut
2020-08-25	mod_2	167965	2112538	Soc. Dist. + Travel Ban	solid	ut
2020-08-25	mod_3	589282	2803309	No Intervention	solid	ut
2020-08-25	mod_4	59891	1021443	Moderate return	solid	ut
2020-08-25	mod_5	175518	2517664	Normal (pre-intervention)	solid	ut
2020-08-25	mod_6	14969	28118	Cautious return	solid	ut
2020-08-26	mod_2	169866	2119458	Soc. Dist. + Travel Ban	solid	ut
2020-08-26	mod_3	591904	2800053	No Intervention	solid	ut
2020-08-26	mod_4	60781	1062170	Moderate return	solid	ut
2020-08-26	mod_5	176690	2519228	Normal (pre-intervention)	solid	ut
2020-08-26	mod_6	15332	29284	Cautious return	solid	ut
2020-08-27	mod_2	171736	2124990	Soc. Dist. + Travel Ban	solid	ut
2020-08-27	mod_3	594462	2796810	No Intervention	solid	ut
2020-08-27	mod_4	61662	1099634	Moderate return	solid	ut
2020-08-27	mod_5	177830	2518199	Normal (pre-intervention)	solid	ut
2020-08-27	mod_6	15696	30331	Cautious return	solid	ut
2020-08-28	mod_2	173580	2131352	Soc. Dist. + Travel Ban	solid	ut
2020-08-28	mod_3	596951	2795120	No Intervention	solid	ut
2020-08-28	mod_4	62528	1135186	Moderate return	solid	ut
2020-08-28	mod_5	178942	2518900	Normal (pre-intervention)	solid	ut
2020-08-28	mod_6	16058	31364	Cautious return	solid	ut
2020-08-29	mod_2	175395	2136856	Soc. Dist. + Travel Ban	solid	ut
2020-08-29	mod_3	599369	2791188	No Intervention	solid	ut
2020-08-29	mod_4	63380	1172259	Moderate return	solid	ut
2020-08-29	mod_5	180024	2517316	Normal (pre-intervention)	solid	ut
2020-08-29	mod_6	16420	32578	Cautious return	solid	ut
2020-08-30	mod_2	177183	2141702	Soc. Dist. + Travel Ban	solid	ut
2020-08-30	mod_3	601723	2788307	No Intervention	solid	ut
2020-08-30	mod_4	64219	1209474	Moderate return	solid	ut
2020-08-30	mod_5	181077	2517715	Normal (pre-intervention)	solid	ut
2020-08-30	mod_6	16782	33955	Cautious return	solid	ut
2020-08-31	mod_2	178938	2146568	Soc. Dist. + Travel Ban	solid	ut
2020-08-31	mod_3	604024	2786745	No Intervention	solid	ut
2020-08-31	mod_4	65048	1241658	Moderate return	solid	ut
2020-08-31	mod_5	182101	2516554	Normal (pre-intervention)	solid	ut
2020-08-31	mod_6	17143	35180	Cautious return	solid	ut
2020-09-01	mod_2	180667	2150678	Soc. Dist. + Travel Ban	solid	ut
2020-09-01	mod_3	606259	2784148	No Intervention	solid	ut
2020-09-01	mod_4	65864	1274337	Moderate return	solid	ut
2020-09-01	mod_5	183101	2514958	Normal (pre-intervention)	solid	ut
2020-09-01	mod_6	17504	36614	Cautious return	solid	ut
2020-09-02	mod_2	182370	2152972	Soc. Dist. + Travel Ban	solid	ut
2020-09-02	mod_3	608442	2781042	No Intervention	solid	ut
2020-09-02	mod_4	66669	1303686	Moderate return	solid	ut
2020-09-02	mod_5	184076	2515743	Normal (pre-intervention)	solid	ut
2020-09-02	mod_6	17864	37767	Cautious return	solid	ut
2020-09-03	mod_2	184042	2157872	Soc. Dist. + Travel Ban	solid	ut
2020-09-03	mod_3	610563	2778728	No Intervention	solid	ut
2020-09-03	mod_4	67461	1331867	Moderate return	solid	ut
2020-09-03	mod_5	185023	2513462	Normal (pre-intervention)	solid	ut
2020-09-03	mod_6	18222	39338	Cautious return	solid	ut
2020-09-04	mod_2	185689	2161292	Soc. Dist. + Travel Ban	solid	ut
2020-09-04	mod_3	612629	2775657	No Intervention	solid	ut
2020-09-04	mod_4	68238	1360368	Moderate return	solid	ut
2020-09-04	mod_5	185948	2514362	Normal (pre-intervention)	solid	ut
2020-09-04	mod_6	18579	40705	Cautious return	solid	ut
2020-09-05	mod_2	187302	2165382	Soc. Dist. + Travel Ban	solid	ut
2020-09-05	mod_3	614645	2772374	No Intervention	solid	ut
2020-09-05	mod_4	69006	1387350	Moderate return	solid	ut
2020-09-05	mod_5	186847	2513962	Normal (pre-intervention)	solid	ut
2020-09-05	mod_6	18935	42218	Cautious return	solid	ut
2020-09-06	mod_2	188892	2169739	Soc. Dist. + Travel Ban	solid	ut
2020-09-06	mod_3	616603	2769196	No Intervention	solid	ut
2020-09-06	mod_4	69760	1415217	Moderate return	solid	ut
2020-09-06	mod_5	187721	2513453	Normal (pre-intervention)	solid	ut
2020-09-06	mod_6	19290	43740	Cautious return	solid	ut
2020-09-07	mod_2	190456	2172417	Soc. Dist. + Travel Ban	solid	ut
2020-09-07	mod_3	618513	2766882	No Intervention	solid	ut
2020-09-07	mod_4	70503	1437755	Moderate return	solid	ut
2020-09-07	mod_5	188572	2512518	Normal (pre-intervention)	solid	ut
2020-09-07	mod_6	19644	45235	Cautious return	solid	ut
2020-09-08	mod_2	191994	2177584	Soc. Dist. + Travel Ban	solid	ut
2020-09-08	mod_3	620376	2764034	No Intervention	solid	ut
2020-09-08	mod_4	71234	1459987	Moderate return	solid	ut
2020-09-08	mod_5	189403	2513161	Normal (pre-intervention)	solid	ut
2020-09-08	mod_6	19996	47089	Cautious return	solid	ut
2020-09-09	mod_2	193502	2180392	Soc. Dist. + Travel Ban	solid	ut
2020-09-09	mod_3	622193	2759984	No Intervention	solid	ut
2020-09-09	mod_4	71950	1483468	Moderate return	solid	ut
2020-09-09	mod_5	190212	2512304	Normal (pre-intervention)	solid	ut
2020-09-09	mod_6	20347	48607	Cautious return	solid	ut
2020-09-10	mod_2	194984	2182788	Soc. Dist. + Travel Ban	solid	ut
2020-09-10	mod_3	623963	2757561	No Intervention	solid	ut
2020-09-10	mod_4	72656	1503161	Moderate return	solid	ut
2020-09-10	mod_5	191004	2511032	Normal (pre-intervention)	solid	ut
2020-09-10	mod_6	20697	50324	Cautious return	solid	ut
2020-09-11	mod_2	196443	2184777	Soc. Dist. + Travel Ban	solid	ut
2020-09-11	mod_3	625683	2755521	No Intervention	solid	ut
2020-09-11	mod_4	73350	1524566	Moderate return	solid	ut
2020-09-11	mod_5	191771	2509708	Normal (pre-intervention)	solid	ut
2020-09-11	mod_6	21045	52219	Cautious return	solid	ut
2020-09-12	mod_2	197874	2188544	Soc. Dist. + Travel Ban	solid	ut
2020-09-12	mod_3	627365	2752366	No Intervention	solid	ut
2020-09-12	mod_4	74036	1541934	Moderate return	solid	ut
2020-09-12	mod_5	192522	2508306	Normal (pre-intervention)	solid	ut
2020-09-12	mod_6	21390	54355	Cautious return	solid	ut
2020-09-13	mod_2	199280	2190801	Soc. Dist. + Travel Ban	solid	ut
2020-09-13	mod_3	629000	2749423	No Intervention	solid	ut
2020-09-13	mod_4	74708	1558583	Moderate return	solid	ut
2020-09-13	mod_5	193251	2507368	Normal (pre-intervention)	solid	ut
2020-09-13	mod_6	21734	56072	Cautious return	solid	ut
2020-09-14	mod_2	200663	2194065	Soc. Dist. + Travel Ban	solid	ut
2020-09-14	mod_3	630597	2746433	No Intervention	solid	ut
2020-09-14	mod_4	75369	1577095	Moderate return	solid	ut
2020-09-14	mod_5	193965	2505517	Normal (pre-intervention)	solid	ut
2020-09-14	mod_6	22076	57901	Cautious return	solid	ut
2020-09-15	mod_2	202021	2196093	Soc. Dist. + Travel Ban	solid	ut
2020-09-15	mod_3	632159	2744330	No Intervention	solid	ut
2020-09-15	mod_4	76019	1592488	Moderate return	solid	ut
2020-09-15	mod_5	194658	2505152	Normal (pre-intervention)	solid	ut
2020-09-15	mod_6	22415	59594	Cautious return	solid	ut
2020-09-16	mod_2	203356	2196924	Soc. Dist. + Travel Ban	solid	ut
2020-09-16	mod_3	633673	2741965	No Intervention	solid	ut
2020-09-16	mod_4	76660	1607176	Moderate return	solid	ut
2020-09-16	mod_5	195336	2503424	Normal (pre-intervention)	solid	ut
2020-09-16	mod_6	22752	62191	Cautious return	solid	ut
2020-09-17	mod_2	204667	2199397	Soc. Dist. + Travel Ban	solid	ut
2020-09-17	mod_3	635155	2738775	No Intervention	solid	ut
2020-09-17	mod_4	77292	1621479	Moderate return	solid	ut
2020-09-17	mod_5	195993	2501726	Normal (pre-intervention)	solid	ut
2020-09-17	mod_6	23085	63914	Cautious return	solid	ut
2020-09-18	mod_2	205954	2200591	Soc. Dist. + Travel Ban	solid	ut
2020-09-18	mod_3	636594	2736924	No Intervention	solid	ut
2020-09-18	mod_4	77912	1632212	Moderate return	solid	ut
2020-09-18	mod_5	196638	2501777	Normal (pre-intervention)	solid	ut
2020-09-18	mod_6	23417	66115	Cautious return	solid	ut
2020-09-19	mod_2	207219	2200444	Soc. Dist. + Travel Ban	solid	ut
2020-09-19	mod_3	637997	2734094	No Intervention	solid	ut
2020-09-19	mod_4	78519	1646492	Moderate return	solid	ut
2020-09-19	mod_5	197261	2499747	Normal (pre-intervention)	solid	ut
2020-09-19	mod_6	23746	68523	Cautious return	solid	ut
2020-09-20	mod_2	208463	2202921	Soc. Dist. + Travel Ban	solid	ut
2020-09-20	mod_3	639367	2731339	No Intervention	solid	ut
2020-09-20	mod_4	79116	1659017	Moderate return	solid	ut
2020-09-20	mod_5	197874	2499357	Normal (pre-intervention)	solid	ut
2020-09-20	mod_6	24073	70515	Cautious return	solid	ut
2020-09-21	mod_2	209685	2203173	Soc. Dist. + Travel Ban	solid	ut
2020-09-21	mod_3	640711	2729152	No Intervention	solid	ut
2020-09-21	mod_4	79704	1670893	Moderate return	solid	ut
2020-09-21	mod_5	198470	2497933	Normal (pre-intervention)	solid	ut
2020-09-21	mod_6	24398	73089	Cautious return	solid	ut
2020-09-22	mod_2	210886	2204641	Soc. Dist. + Travel Ban	solid	ut
2020-09-22	mod_3	642021	2726851	No Intervention	solid	ut
2020-09-22	mod_4	80282	1684907	Moderate return	solid	ut
2020-09-22	mod_5	199048	2497113	Normal (pre-intervention)	solid	ut
2020-09-22	mod_6	24720	75390	Cautious return	solid	ut
2020-09-23	mod_2	212065	2206331	Soc. Dist. + Travel Ban	solid	ut
2020-09-23	mod_3	643292	2724046	No Intervention	solid	ut
2020-09-23	mod_4	80850	1692699	Moderate return	solid	ut
2020-09-23	mod_5	199616	2496606	Normal (pre-intervention)	solid	ut
2020-09-23	mod_6	25039	78260	Cautious return	solid	ut
2020-09-24	mod_2	213218	2208323	Soc. Dist. + Travel Ban	solid	ut
2020-09-24	mod_3	644530	2721493	No Intervention	solid	ut
2020-09-24	mod_4	81407	1703069	Moderate return	solid	ut
2020-09-24	mod_5	200170	2495044	Normal (pre-intervention)	solid	ut
2020-09-24	mod_6	25353	80297	Cautious return	solid	ut
2020-09-25	mod_2	214349	2209723	Soc. Dist. + Travel Ban	solid	ut
2020-09-25	mod_3	645743	2718834	No Intervention	solid	ut
2020-09-25	mod_4	81957	1712539	Moderate return	solid	ut
2020-09-25	mod_5	200710	2494827	Normal (pre-intervention)	solid	ut
2020-09-25	mod_6	25666	83003	Cautious return	solid	ut
2020-09-26	mod_2	215465	2208828	Soc. Dist. + Travel Ban	solid	ut
2020-09-26	mod_3	646924	2715914	No Intervention	solid	ut
2020-09-26	mod_4	82496	1722893	Moderate return	solid	ut
2020-09-26	mod_5	201237	2492455	Normal (pre-intervention)	solid	ut
2020-09-26	mod_6	25977	86078	Cautious return	solid	ut
2020-09-27	mod_2	216560	2210592	Soc. Dist. + Travel Ban	solid	ut
2020-09-27	mod_3	648078	2713584	No Intervention	solid	ut
2020-09-27	mod_4	83026	1732912	Moderate return	solid	ut
2020-09-27	mod_5	201749	2491566	Normal (pre-intervention)	solid	ut
2020-09-27	mod_6	26285	88345	Cautious return	solid	ut
2020-09-28	mod_2	217634	2210950	Soc. Dist. + Travel Ban	solid	ut
2020-09-28	mod_3	649203	2711510	No Intervention	solid	ut
2020-09-28	mod_4	83547	1738277	Moderate return	solid	ut
2020-09-28	mod_5	202249	2490926	Normal (pre-intervention)	solid	ut
2020-09-28	mod_6	26591	90614	Cautious return	solid	ut
2020-09-29	mod_2	218690	2211152	Soc. Dist. + Travel Ban	solid	ut
2020-09-29	mod_3	650295	2708953	No Intervention	solid	ut
2020-09-29	mod_4	84061	1745091	Moderate return	solid	ut
2020-09-29	mod_5	202737	2489804	Normal (pre-intervention)	solid	ut
2020-09-29	mod_6	26893	93492	Cautious return	solid	ut
2020-09-30	mod_2	219726	2212172	Soc. Dist. + Travel Ban	solid	ut
2020-09-30	mod_3	651366	2706783	No Intervention	solid	ut
2020-09-30	mod_4	84565	1752706	Moderate return	solid	ut
2020-09-30	mod_5	203213	2488084	Normal (pre-intervention)	solid	ut
2020-09-30	mod_6	27192	96795	Cautious return	solid	ut
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ut
2020-10-01	mod_3	NA	NA	No Intervention	solid	ut
2020-10-01	mod_4	NA	NA	Moderate return	solid	ut
2020-10-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ut
2020-10-01	mod_6	NA	NA	Cautious return	solid	ut
2020-10-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ut
2020-10-02	mod_3	NA	NA	No Intervention	solid	ut
2020-10-02	mod_4	NA	NA	Moderate return	solid	ut
2020-10-02	mod_5	NA	NA	Normal (pre-intervention)	solid	ut
2020-10-02	mod_6	NA	NA	Cautious return	solid	ut
2020-10-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ut
2020-10-03	mod_3	NA	NA	No Intervention	solid	ut
