Dates	variable	value	upper_ci	color	type	State
2020-07-31	mod_2	5664042	71670685	Soc. Dist. + Travel Ban	solid	up
2020-07-31	mod_3	28308069	121184666	No Intervention	solid	up
2020-07-31	mod_4	2835721	40486001	Moderate return	solid	up
2020-07-31	mod_5	14497760	115394603	Normal (pre-intervention)	solid	up
2020-07-31	mod_6	388832	2268666	Cautious return	solid	up
2020-08-01	mod_2	5854845	73265050	Soc. Dist. + Travel Ban	solid	up
2020-08-01	mod_3	28741204	121244003	No Intervention	solid	up
2020-08-01	mod_4	2955486	42751282	Moderate return	solid	up
2020-08-01	mod_5	14803661	115691539	Normal (pre-intervention)	solid	up
2020-08-01	mod_6	411051	2414246	Cautious return	solid	up
2020-08-02	mod_2	6045878	74804207	Soc. Dist. + Travel Ban	solid	up
2020-08-02	mod_3	29163894	121298144	No Intervention	solid	up
2020-08-02	mod_4	3076217	45028183	Moderate return	solid	up
2020-08-02	mod_5	15102568	115993716	Normal (pre-intervention)	solid	up
2020-08-02	mod_6	433934	2585220	Cautious return	solid	up
2020-08-03	mod_2	6237066	76315989	Soc. Dist. + Travel Ban	solid	up
2020-08-03	mod_3	29576534	121324728	No Intervention	solid	up
2020-08-03	mod_4	3197876	47241951	Moderate return	solid	up
2020-08-03	mod_5	15394334	116247238	Normal (pre-intervention)	solid	up
2020-08-03	mod_6	457573	2764044	Cautious return	solid	up
2020-08-04	mod_2	6428224	77749526	Soc. Dist. + Travel Ban	solid	up
2020-08-04	mod_3	29978797	121323560	No Intervention	solid	up
2020-08-04	mod_4	3320132	49436592	Moderate return	solid	up
2020-08-04	mod_5	15679297	116500281	Normal (pre-intervention)	solid	up
2020-08-04	mod_6	481899	2945537	Cautious return	solid	up
2020-08-05	mod_2	6619342	79042603	Soc. Dist. + Travel Ban	solid	up
2020-08-05	mod_3	30371597	121282988	No Intervention	solid	up
2020-08-05	mod_4	3442960	51624317	Moderate return	solid	up
2020-08-05	mod_5	15957483	116737124	Normal (pre-intervention)	solid	up
2020-08-05	mod_6	506916	3143896	Cautious return	solid	up
2020-08-06	mod_2	6810088	80259345	Soc. Dist. + Travel Ban	solid	up
2020-08-06	mod_3	30754474	121221344	No Intervention	solid	up
2020-08-06	mod_4	3566139	53851150	Moderate return	solid	up
2020-08-06	mod_5	16229054	116873288	Normal (pre-intervention)	solid	up
2020-08-06	mod_6	532608	3356745	Cautious return	solid	up
2020-08-07	mod_2	7000631	81514685	Soc. Dist. + Travel Ban	solid	up
2020-08-07	mod_3	31127862	121214584	No Intervention	solid	up
2020-08-07	mod_4	3689487	55850578	Moderate return	solid	up
2020-08-07	mod_5	16493736	117001312	Normal (pre-intervention)	solid	up
2020-08-07	mod_6	558964	3570979	Cautious return	solid	up
2020-08-08	mod_2	7190375	82531627	Soc. Dist. + Travel Ban	solid	up
2020-08-08	mod_3	31491790	121211540	No Intervention	solid	up
2020-08-08	mod_4	3813086	57950483	Moderate return	solid	up
2020-08-08	mod_5	16751708	117061893	Normal (pre-intervention)	solid	up
2020-08-08	mod_6	585964	3808970	Cautious return	solid	up
2020-08-09	mod_2	7379493	83620215	Soc. Dist. + Travel Ban	solid	up
2020-08-09	mod_3	31846482	121161653	No Intervention	solid	up
2020-08-09	mod_4	3936729	60047965	Moderate return	solid	up
2020-08-09	mod_5	17002937	117123102	Normal (pre-intervention)	solid	up
2020-08-09	mod_6	613553	4055957	Cautious return	solid	up
2020-08-10	mod_2	7567840	84627366	Soc. Dist. + Travel Ban	solid	up
2020-08-10	mod_3	32192106	121140775	No Intervention	solid	up
2020-08-10	mod_4	4060401	61893515	Moderate return	solid	up
2020-08-10	mod_5	17247677	117219130	Normal (pre-intervention)	solid	up
2020-08-10	mod_6	641750	4332229	Cautious return	solid	up
2020-08-11	mod_2	7755110	85493698	Soc. Dist. + Travel Ban	solid	up
2020-08-11	mod_3	32529025	121083191	No Intervention	solid	up
2020-08-11	mod_4	4183903	63794797	Moderate return	solid	up
2020-08-11	mod_5	17486183	117262889	Normal (pre-intervention)	solid	up
2020-08-11	mod_6	670584	4595986	Cautious return	solid	up
2020-08-12	mod_2	7941297	86397205	Soc. Dist. + Travel Ban	solid	up
2020-08-12	mod_3	32857359	121031530	No Intervention	solid	up
2020-08-12	mod_4	4307157	65587465	Moderate return	solid	up
2020-08-12	mod_5	17718633	117301799	Normal (pre-intervention)	solid	up
2020-08-12	mod_6	699910	4900856	Cautious return	solid	up
2020-08-13	mod_2	8126427	87145878	Soc. Dist. + Travel Ban	solid	up
2020-08-13	mod_3	33177030	120945972	No Intervention	solid	up
2020-08-13	mod_4	4430099	67396146	Moderate return	solid	up
2020-08-13	mod_5	17944740	117282114	Normal (pre-intervention)	solid	up
2020-08-13	mod_6	729830	5217647	Cautious return	solid	up
2020-08-14	mod_2	8310373	87931412	Soc. Dist. + Travel Ban	solid	up
2020-08-14	mod_3	33488645	120857095	No Intervention	solid	up
2020-08-14	mod_4	4552622	68925854	Moderate return	solid	up
2020-08-14	mod_5	18164671	117287039	Normal (pre-intervention)	solid	up
2020-08-14	mod_6	760235	5533528	Cautious return	solid	up
2020-08-15	mod_2	8492947	88622646	Soc. Dist. + Travel Ban	solid	up
2020-08-15	mod_3	33792087	120728169	No Intervention	solid	up
2020-08-15	mod_4	4674833	70588591	Moderate return	solid	up
2020-08-15	mod_5	18378866	117284535	Normal (pre-intervention)	solid	up
2020-08-15	mod_6	791287	5903851	Cautious return	solid	up
2020-08-16	mod_2	8674119	89288527	Soc. Dist. + Travel Ban	solid	up
2020-08-16	mod_3	34087752	120622831	No Intervention	solid	up
2020-08-16	mod_4	4796353	72010383	Moderate return	solid	up
2020-08-16	mod_5	18587206	117262324	Normal (pre-intervention)	solid	up
2020-08-16	mod_6	822740	6249867	Cautious return	solid	up
2020-08-17	mod_2	8853993	89835688	Soc. Dist. + Travel Ban	solid	up
2020-08-17	mod_3	34375493	120535378	No Intervention	solid	up
2020-08-17	mod_4	4917464	73321251	Moderate return	solid	up
2020-08-17	mod_5	18789698	117186787	Normal (pre-intervention)	solid	up
2020-08-17	mod_6	854641	6665959	Cautious return	solid	up
2020-08-18	mod_2	9031970	90424503	Soc. Dist. + Travel Ban	solid	up
2020-08-18	mod_3	34655846	120464060	No Intervention	solid	up
2020-08-18	mod_4	5037875	74620302	Moderate return	solid	up
2020-08-18	mod_5	18987020	117179524	Normal (pre-intervention)	solid	up
2020-08-18	mod_6	886984	7059632	Cautious return	solid	up
2020-08-19	mod_2	9208454	90898322	Soc. Dist. + Travel Ban	solid	up
2020-08-19	mod_3	34928719	120343741	No Intervention	solid	up
2020-08-19	mod_4	5157353	75843239	Moderate return	solid	up
2020-08-19	mod_5	19178851	117115873	Normal (pre-intervention)	solid	up
2020-08-19	mod_6	919768	7475375	Cautious return	solid	up
2020-08-20	mod_2	9383175	91420212	Soc. Dist. + Travel Ban	solid	up
2020-08-20	mod_3	35194572	120276264	No Intervention	solid	up
2020-08-20	mod_4	5276150	77111758	Moderate return	solid	up
2020-08-20	mod_5	19365360	117118123	Normal (pre-intervention)	solid	up
2020-08-20	mod_6	952924	7909213	Cautious return	solid	up
2020-08-21	mod_2	9556114	91923249	Soc. Dist. + Travel Ban	solid	up
2020-08-21	mod_3	35453210	120135866	No Intervention	solid	up
2020-08-21	mod_4	5394094	78191301	Moderate return	solid	up
2020-08-21	mod_5	19546804	117086712	Normal (pre-intervention)	solid	up
2020-08-21	mod_6	986441	8409397	Cautious return	solid	up
2020-08-22	mod_2	9727389	92383744	Soc. Dist. + Travel Ban	solid	up
2020-08-22	mod_3	35705013	120022206	No Intervention	solid	up
2020-08-22	mod_4	5511053	79209368	Moderate return	solid	up
2020-08-22	mod_5	19723188	116969638	Normal (pre-intervention)	solid	up
2020-08-22	mod_6	1020367	8904197	Cautious return	solid	up
2020-08-23	mod_2	9896819	92807202	Soc. Dist. + Travel Ban	solid	up
2020-08-23	mod_3	35950088	119924473	No Intervention	solid	up
2020-08-23	mod_4	5626994	80170537	Moderate return	solid	up
2020-08-23	mod_5	19894652	116932447	Normal (pre-intervention)	solid	up
2020-08-23	mod_6	1054650	9400572	Cautious return	solid	up
2020-08-24	mod_2	10064398	93143568	Soc. Dist. + Travel Ban	solid	up
2020-08-24	mod_3	36188349	119809460	No Intervention	solid	up
2020-08-24	mod_4	5742003	81154490	Moderate return	solid	up
2020-08-24	mod_5	20061450	116841898	Normal (pre-intervention)	solid	up
2020-08-24	mod_6	1089233	9937628	Cautious return	solid	up
2020-08-25	mod_2	10230125	93582505	Soc. Dist. + Travel Ban	solid	up
2020-08-25	mod_3	36420610	119700359	No Intervention	solid	up
2020-08-25	mod_4	5855717	81984604	Moderate return	solid	up
2020-08-25	mod_5	20223752	116742174	Normal (pre-intervention)	solid	up
2020-08-25	mod_6	1123999	10479785	Cautious return	solid	up
2020-08-26	mod_2	10393807	93916524	Soc. Dist. + Travel Ban	solid	up
2020-08-26	mod_3	36646592	119606609	No Intervention	solid	up
2020-08-26	mod_4	5968530	82738191	Moderate return	solid	up
2020-08-26	mod_5	20381247	116655799	Normal (pre-intervention)	solid	up
2020-08-26	mod_6	1159194	11024358	Cautious return	solid	up
2020-08-27	mod_2	10555626	94282145	Soc. Dist. + Travel Ban	solid	up
2020-08-27	mod_3	36866515	119496735	No Intervention	solid	up
2020-08-27	mod_4	6080098	83549225	Moderate return	solid	up
2020-08-27	mod_5	20534567	116563021	Normal (pre-intervention)	solid	up
2020-08-27	mod_6	1194549	11608079	Cautious return	solid	up
2020-08-28	mod_2	10715362	94553512	Soc. Dist. + Travel Ban	solid	up
2020-08-28	mod_3	37080763	119372424	No Intervention	solid	up
2020-08-28	mod_4	6190442	84178587	Moderate return	solid	up
2020-08-28	mod_5	20683477	116444755	Normal (pre-intervention)	solid	up
2020-08-28	mod_6	1230143	12171470	Cautious return	solid	up
2020-08-29	mod_2	10873149	94812195	Soc. Dist. + Travel Ban	solid	up
2020-08-29	mod_3	37289133	119260967	No Intervention	solid	up
2020-08-29	mod_4	6299801	84816563	Moderate return	solid	up
2020-08-29	mod_5	20828334	116363519	Normal (pre-intervention)	solid	up
2020-08-29	mod_6	1265986	12769453	Cautious return	solid	up
2020-08-30	mod_2	11028840	95055943	Soc. Dist. + Travel Ban	solid	up
2020-08-30	mod_3	37491758	119153531	No Intervention	solid	up
2020-08-30	mod_4	6407970	85400274	Moderate return	solid	up
2020-08-30	mod_5	20969000	116276503	Normal (pre-intervention)	solid	up
2020-08-30	mod_6	1301959	13390646	Cautious return	solid	up
2020-08-31	mod_2	11182523	95322694	Soc. Dist. + Travel Ban	solid	up
2020-08-31	mod_3	37689188	119004926	No Intervention	solid	up
2020-08-31	mod_4	6514782	85954987	Moderate return	solid	up
2020-08-31	mod_5	21105876	116143435	Normal (pre-intervention)	solid	up
2020-08-31	mod_6	1338130	13993742	Cautious return	solid	up
2020-09-01	mod_2	11334281	95540627	Soc. Dist. + Travel Ban	solid	up
2020-09-01	mod_3	37881572	118896216	No Intervention	solid	up
2020-09-01	mod_4	6620237	86474344	Moderate return	solid	up
2020-09-01	mod_5	21238610	116038878	Normal (pre-intervention)	solid	up
2020-09-01	mod_6	1374401	14664033	Cautious return	solid	up
2020-09-02	mod_2	11483995	95768874	Soc. Dist. + Travel Ban	solid	up
2020-09-02	mod_3	38068593	118768279	No Intervention	solid	up
2020-09-02	mod_4	6724337	86953434	Moderate return	solid	up
2020-09-02	mod_5	21367811	115947497	Normal (pre-intervention)	solid	up
2020-09-02	mod_6	1410915	15340304	Cautious return	solid	up
2020-09-03	mod_2	11631590	95995051	Soc. Dist. + Travel Ban	solid	up
2020-09-03	mod_3	38250403	118636165	No Intervention	solid	up
2020-09-03	mod_4	6827247	87472153	Moderate return	solid	up
2020-09-03	mod_5	21493310	115767077	Normal (pre-intervention)	solid	up
2020-09-03	mod_6	1447550	16051172	Cautious return	solid	up
2020-09-04	mod_2	11777066	96165810	Soc. Dist. + Travel Ban	solid	up
2020-09-04	mod_3	38427265	118492285	No Intervention	solid	up
2020-09-04	mod_4	6928747	87893050	Moderate return	solid	up
2020-09-04	mod_5	21615340	115646877	Normal (pre-intervention)	solid	up
2020-09-04	mod_6	1484218	16780288	Cautious return	solid	up
2020-09-05	mod_2	11920561	96363547	Soc. Dist. + Travel Ban	solid	up
2020-09-05	mod_3	38599367	118367903	No Intervention	solid	up
2020-09-05	mod_4	7028870	88267789	Moderate return	solid	up
2020-09-05	mod_5	21733845	115509921	Normal (pre-intervention)	solid	up
2020-09-05	mod_6	1520864	17486513	Cautious return	solid	up
2020-09-06	mod_2	12061971	96496931	Soc. Dist. + Travel Ban	solid	up
2020-09-06	mod_3	38766850	118183861	No Intervention	solid	up
2020-09-06	mod_4	7127563	88657961	Moderate return	solid	up
2020-09-06	mod_5	21849274	115418656	Normal (pre-intervention)	solid	up
2020-09-06	mod_6	1557639	18284139	Cautious return	solid	up
2020-09-07	mod_2	12201302	96666425	Soc. Dist. + Travel Ban	solid	up
2020-09-07	mod_3	38929810	118040332	No Intervention	solid	up
2020-09-07	mod_4	7224981	89021161	Moderate return	solid	up
2020-09-07	mod_5	21961563	115258808	Normal (pre-intervention)	solid	up
2020-09-07	mod_6	1594545	19089676	Cautious return	solid	up
2020-09-08	mod_2	12338676	96804280	Soc. Dist. + Travel Ban	solid	up
2020-09-08	mod_3	39088808	117886885	No Intervention	solid	up
2020-09-08	mod_4	7320865	89362944	Moderate return	solid	up
2020-09-08	mod_5	22070528	115171055	Normal (pre-intervention)	solid	up
2020-09-08	mod_6	1631385	19873886	Cautious return	solid	up
2020-09-09	mod_2	12474028	96942496	Soc. Dist. + Travel Ban	solid	up
2020-09-09	mod_3	39243400	117759265	No Intervention	solid	up
2020-09-09	mod_4	7415490	89709198	Moderate return	solid	up
2020-09-09	mod_5	22176544	115062501	Normal (pre-intervention)	solid	up
2020-09-09	mod_6	1668186	20716299	Cautious return	solid	up
2020-09-10	mod_2	12607128	97075341	Soc. Dist. + Travel Ban	solid	up
2020-09-10	mod_3	39393868	117639183	No Intervention	solid	up
2020-09-10	mod_4	7508697	89994398	Moderate return	solid	up
2020-09-10	mod_5	22279518	114927186	Normal (pre-intervention)	solid	up
2020-09-10	mod_6	1704988	21568537	Cautious return	solid	up
2020-09-11	mod_2	12738265	97208643	Soc. Dist. + Travel Ban	solid	up
2020-09-11	mod_3	39540490	117490633	No Intervention	solid	up
2020-09-11	mod_4	7600391	90309682	Moderate return	solid	up
2020-09-11	mod_5	22379706	114809390	Normal (pre-intervention)	solid	up
2020-09-11	mod_6	1741775	22395283	Cautious return	solid	up
2020-09-12	mod_2	12867466	97292706	Soc. Dist. + Travel Ban	solid	up
2020-09-12	mod_3	39683079	117388276	No Intervention	solid	up
2020-09-12	mod_4	7690798	90611422	Moderate return	solid	up
2020-09-12	mod_5	22476874	114686924	Normal (pre-intervention)	solid	up
2020-09-12	mod_6	1778521	23275200	Cautious return	solid	up
2020-09-13	mod_2	12994768	97389765	Soc. Dist. + Travel Ban	solid	up
2020-09-13	mod_3	39821998	117247608	No Intervention	solid	up
2020-09-13	mod_4	7779847	90842475	Moderate return	solid	up
2020-09-13	mod_5	22571580	114548992	Normal (pre-intervention)	solid	up
2020-09-13	mod_6	1815252	24134921	Cautious return	solid	up
2020-09-14	mod_2	13120070	97503113	Soc. Dist. + Travel Ban	solid	up
2020-09-14	mod_3	39956782	117101970	No Intervention	solid	up
2020-09-14	mod_4	7867377	91106526	Moderate return	solid	up
2020-09-14	mod_5	22663525	114427132	Normal (pre-intervention)	solid	up
2020-09-14	mod_6	1851848	25061743	Cautious return	solid	up
2020-09-15	mod_2	13243452	97545175	Soc. Dist. + Travel Ban	solid	up
2020-09-15	mod_3	40088171	116948051	No Intervention	solid	up
2020-09-15	mod_4	7953728	91385620	Moderate return	solid	up
2020-09-15	mod_5	22752851	114310749	Normal (pre-intervention)	solid	up
2020-09-15	mod_6	1888443	25956785	Cautious return	solid	up
2020-09-16	mod_2	13364877	97620492	Soc. Dist. + Travel Ban	solid	up
2020-09-16	mod_3	40216088	116838374	No Intervention	solid	up
2020-09-16	mod_4	8038655	91587947	Moderate return	solid	up
2020-09-16	mod_5	22839708	114230092	Normal (pre-intervention)	solid	up
2020-09-16	mod_6	1924862	26857870	Cautious return	solid	up
2020-09-17	mod_2	13484153	97701124	Soc. Dist. + Travel Ban	solid	up
2020-09-17	mod_3	40340520	116700945	No Intervention	solid	up
2020-09-17	mod_4	8122250	91785789	Moderate return	solid	up
2020-09-17	mod_5	22924211	114097279	Normal (pre-intervention)	solid	up
2020-09-17	mod_6	1961145	27866577	Cautious return	solid	up
2020-09-18	mod_2	13601587	97781997	Soc. Dist. + Travel Ban	solid	up
2020-09-18	mod_3	40461883	116566546	No Intervention	solid	up
2020-09-18	mod_4	8204449	91933130	Moderate return	solid	up
2020-09-18	mod_5	23006498	113995739	Normal (pre-intervention)	solid	up
2020-09-18	mod_6	1997334	28861683	Cautious return	solid	up
2020-09-19	mod_2	13717071	97855860	Soc. Dist. + Travel Ban	solid	up
2020-09-19	mod_3	40579782	116427383	No Intervention	solid	up
2020-09-19	mod_4	8285284	92135053	Moderate return	solid	up
2020-09-19	mod_5	23086519	113858711	Normal (pre-intervention)	solid	up
2020-09-19	mod_6	2033343	29795313	Cautious return	solid	up
2020-09-20	mod_2	13830597	97901255	Soc. Dist. + Travel Ban	solid	up
2020-09-20	mod_3	40694890	116301491	No Intervention	solid	up
2020-09-20	mod_4	8364793	92204272	Moderate return	solid	up
2020-09-20	mod_5	23164356	113747733	Normal (pre-intervention)	solid	up
2020-09-20	mod_6	2069318	30781949	Cautious return	solid	up
2020-09-21	mod_2	13942350	97915896	Soc. Dist. + Travel Ban	solid	up
2020-09-21	mod_3	40806688	116195788	No Intervention	solid	up
2020-09-21	mod_4	8443055	92410279	Moderate return	solid	up
2020-09-21	mod_5	23239911	113620562	Normal (pre-intervention)	solid	up
2020-09-21	mod_6	2105066	31786984	Cautious return	solid	up
2020-09-22	mod_2	14052477	97967719	Soc. Dist. + Travel Ban	solid	up
2020-09-22	mod_3	40915851	116090882	No Intervention	solid	up
2020-09-22	mod_4	8519917	92495378	Moderate return	solid	up
2020-09-22	mod_5	23313581	113501023	Normal (pre-intervention)	solid	up
2020-09-22	mod_6	2140742	32793642	Cautious return	solid	up
2020-09-23	mod_2	14160805	98005498	Soc. Dist. + Travel Ban	solid	up
2020-09-23	mod_3	41022140	115970661	No Intervention	solid	up
2020-09-23	mod_4	8595441	92609468	Moderate return	solid	up
2020-09-23	mod_5	23385312	113352024	Normal (pre-intervention)	solid	up
2020-09-23	mod_6	2176263	33699656	Cautious return	solid	up
2020-09-24	mod_2	14267214	98057587	Soc. Dist. + Travel Ban	solid	up
2020-09-24	mod_3	41126071	115843444	No Intervention	solid	up
2020-09-24	mod_4	8669686	92753511	Moderate return	solid	up
2020-09-24	mod_5	23455067	113227805	Normal (pre-intervention)	solid	up
2020-09-24	mod_6	2211494	34705060	Cautious return	solid	up
2020-09-25	mod_2	14371926	98078615	Soc. Dist. + Travel Ban	solid	up
2020-09-25	mod_3	41226697	115715521	No Intervention	solid	up
2020-09-25	mod_4	8742685	92879836	Moderate return	solid	up
2020-09-25	mod_5	23522957	113098917	Normal (pre-intervention)	solid	up
2020-09-25	mod_6	2246587	35607088	Cautious return	solid	up
2020-09-26	mod_2	14474914	98099204	Soc. Dist. + Travel Ban	solid	up
2020-09-26	mod_3	41324898	115642625	No Intervention	solid	up
2020-09-26	mod_4	8814650	92971237	Moderate return	solid	up
2020-09-26	mod_5	23589097	112972977	Normal (pre-intervention)	solid	up
2020-09-26	mod_6	2281459	36569838	Cautious return	solid	up
2020-09-27	mod_2	14576067	98161839	Soc. Dist. + Travel Ban	solid	up
2020-09-27	mod_3	41420879	115501872	No Intervention	solid	up
2020-09-27	mod_4	8885341	93108977	Moderate return	solid	up
2020-09-27	mod_5	23653282	112867712	Normal (pre-intervention)	solid	up
2020-09-27	mod_6	2316272	37506263	Cautious return	solid	up
2020-09-28	mod_2	14675683	98209922	Soc. Dist. + Travel Ban	solid	up
2020-09-28	mod_3	41514142	115376508	No Intervention	solid	up
2020-09-28	mod_4	8954644	93185748	Moderate return	solid	up
2020-09-28	mod_5	23715802	112728361	Normal (pre-intervention)	solid	up
2020-09-28	mod_6	2350748	38484647	Cautious return	solid	up
2020-09-29	mod_2	14773542	98266526	Soc. Dist. + Travel Ban	solid	up
2020-09-29	mod_3	41604896	115248005	No Intervention	solid	up
2020-09-29	mod_4	9022814	93254439	Moderate return	solid	up
2020-09-29	mod_5	23776683	112599731	Normal (pre-intervention)	solid	up
2020-09-29	mod_6	2384938	39433394	Cautious return	solid	up
2020-09-30	mod_2	14869859	98293435	Soc. Dist. + Travel Ban	solid	up
2020-09-30	mod_3	41693475	115106476	No Intervention	solid	up
2020-09-30	mod_4	9089787	93329938	Moderate return	solid	up
2020-09-30	mod_5	23835841	112506727	Normal (pre-intervention)	solid	up
2020-09-30	mod_6	2418976	40260854	Cautious return	solid	up
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
