Dates	variable	value	upper_ci	color	type	State
2020-11-09	mod_3	NA	NA	No Intervention	solid	tg
2020-11-09	mod_4	NA	NA	Moderate return	solid	tg
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-09	mod_6	NA	NA	Cautious return	solid	tg
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-10	mod_3	NA	NA	No Intervention	solid	tg
2020-11-10	mod_4	NA	NA	Moderate return	solid	tg
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-10	mod_6	NA	NA	Cautious return	solid	tg
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-11	mod_3	NA	NA	No Intervention	solid	tg
2020-11-11	mod_4	NA	NA	Moderate return	solid	tg
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-11	mod_6	NA	NA	Cautious return	solid	tg
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-12	mod_3	NA	NA	No Intervention	solid	tg
2020-11-12	mod_4	NA	NA	Moderate return	solid	tg
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-12	mod_6	NA	NA	Cautious return	solid	tg
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-13	mod_3	NA	NA	No Intervention	solid	tg
2020-11-13	mod_4	NA	NA	Moderate return	solid	tg
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-13	mod_6	NA	NA	Cautious return	solid	tg
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-14	mod_3	NA	NA	No Intervention	solid	tg
2020-11-14	mod_4	NA	NA	Moderate return	solid	tg
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-14	mod_6	NA	NA	Cautious return	solid	tg
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-15	mod_3	NA	NA	No Intervention	solid	tg
2020-11-15	mod_4	NA	NA	Moderate return	solid	tg
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-15	mod_6	NA	NA	Cautious return	solid	tg
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-16	mod_3	NA	NA	No Intervention	solid	tg
2020-11-16	mod_4	NA	NA	Moderate return	solid	tg
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-16	mod_6	NA	NA	Cautious return	solid	tg
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-17	mod_3	NA	NA	No Intervention	solid	tg
2020-11-17	mod_4	NA	NA	Moderate return	solid	tg
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-17	mod_6	NA	NA	Cautious return	solid	tg
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-18	mod_3	NA	NA	No Intervention	solid	tg
2020-11-18	mod_4	NA	NA	Moderate return	solid	tg
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-18	mod_6	NA	NA	Cautious return	solid	tg
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-19	mod_3	NA	NA	No Intervention	solid	tg
2020-11-19	mod_4	NA	NA	Moderate return	solid	tg
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-19	mod_6	NA	NA	Cautious return	solid	tg
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-20	mod_3	NA	NA	No Intervention	solid	tg
2020-11-20	mod_4	NA	NA	Moderate return	solid	tg
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-20	mod_6	NA	NA	Cautious return	solid	tg
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-21	mod_3	NA	NA	No Intervention	solid	tg
2020-11-21	mod_4	NA	NA	Moderate return	solid	tg
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-21	mod_6	NA	NA	Cautious return	solid	tg
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-22	mod_3	NA	NA	No Intervention	solid	tg
2020-11-22	mod_4	NA	NA	Moderate return	solid	tg
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-22	mod_6	NA	NA	Cautious return	solid	tg
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-23	mod_3	NA	NA	No Intervention	solid	tg
2020-11-23	mod_4	NA	NA	Moderate return	solid	tg
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-23	mod_6	NA	NA	Cautious return	solid	tg
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-24	mod_3	NA	NA	No Intervention	solid	tg
2020-11-24	mod_4	NA	NA	Moderate return	solid	tg
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-24	mod_6	NA	NA	Cautious return	solid	tg
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-25	mod_3	NA	NA	No Intervention	solid	tg
2020-11-25	mod_4	NA	NA	Moderate return	solid	tg
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-25	mod_6	NA	NA	Cautious return	solid	tg
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-26	mod_3	NA	NA	No Intervention	solid	tg
2020-11-26	mod_4	NA	NA	Moderate return	solid	tg
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-26	mod_6	NA	NA	Cautious return	solid	tg
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-27	mod_3	NA	NA	No Intervention	solid	tg
2020-11-27	mod_4	NA	NA	Moderate return	solid	tg
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-27	mod_6	NA	NA	Cautious return	solid	tg
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-28	mod_3	NA	NA	No Intervention	solid	tg
2020-11-28	mod_4	NA	NA	Moderate return	solid	tg
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-28	mod_6	NA	NA	Cautious return	solid	tg
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-29	mod_3	NA	NA	No Intervention	solid	tg
2020-11-29	mod_4	NA	NA	Moderate return	solid	tg
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-29	mod_6	NA	NA	Cautious return	solid	tg
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-30	mod_3	NA	NA	No Intervention	solid	tg
2020-11-30	mod_4	NA	NA	Moderate return	solid	tg
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-30	mod_6	NA	NA	Cautious return	solid	tg
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-01	mod_3	NA	NA	No Intervention	solid	tg
2020-12-01	mod_4	NA	NA	Moderate return	solid	tg
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-01	mod_6	NA	NA	Cautious return	solid	tg
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-02	mod_3	NA	NA	No Intervention	solid	tg
2020-12-02	mod_4	NA	NA	Moderate return	solid	tg
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-02	mod_6	NA	NA	Cautious return	solid	tg
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-03	mod_3	NA	NA	No Intervention	solid	tg
2020-12-03	mod_4	NA	NA	Moderate return	solid	tg
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-03	mod_6	NA	NA	Cautious return	solid	tg
2020-03-15	True	1	NA	Observed	solid	tn
2020-03-16	True	1	NA	Observed	solid	tn
2020-03-17	True	1	NA	Observed	solid	tn
2020-03-18	True	2	NA	Observed	solid	tn
2020-03-19	True	3	NA	Observed	solid	tn
2020-03-20	True	3	NA	Observed	solid	tn
2020-03-21	True	6	NA	Observed	solid	tn
2020-03-22	True	9	NA	Observed	solid	tn
2020-03-23	True	12	NA	Observed	solid	tn
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	tn
2020-03-23	mod_3	499	NA	No Intervention	solid	tn
2020-03-23	mod_4	499	NA	Moderate return	solid	tn
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	tn
2020-03-23	mod_6	499	NA	Cautious return	solid	tn
2020-03-24	True	18	NA	Observed	solid	tn
2020-03-25	True	26	NA	Observed	solid	tn
2020-03-26	True	29	NA	Observed	solid	tn
2020-03-27	True	38	NA	Observed	solid	tn
2020-03-28	True	42	NA	Observed	solid	tn
2020-03-29	True	50	NA	Observed	solid	tn
2020-03-30	True	67	NA	Observed	solid	tn
2020-03-31	True	124	NA	Observed	solid	tn
2020-04-01	True	234	NA	Observed	solid	tn
2020-04-02	True	309	NA	Observed	solid	tn
2020-04-03	True	411	NA	Observed	solid	tn
2020-04-04	True	485	NA	Observed	solid	tn
2020-04-05	True	571	NA	Observed	solid	tn
2020-04-06	True	621	NA	Observed	solid	tn
2020-04-07	True	690	NA	Observed	solid	tn
2020-04-08	True	738	NA	Observed	solid	tn
2020-04-09	True	834	NA	Observed	solid	tn
2020-04-10	True	911	NA	Observed	solid	tn
2020-04-11	True	969	NA	Observed	solid	tn
2020-04-12	True	1075	NA	Observed	solid	tn
2020-04-13	True	1173	NA	Observed	solid	tn
2020-04-14	True	1204	NA	Observed	solid	tn
2020-04-15	True	1242	NA	Observed	solid	tn
2020-04-16	True	1267	NA	Observed	solid	tn
2020-04-17	True	1323	NA	Observed	solid	tn
2020-04-18	True	1372	NA	Observed	solid	tn
2020-04-19	True	1477	NA	Observed	solid	tn
2020-04-20	True	1520	NA	Observed	solid	tn
2020-04-21	True	1596	NA	Observed	solid	tn
2020-04-22	True	1629	NA	Observed	solid	tn
2020-04-23	True	1683	NA	Observed	solid	tn
2020-04-24	True	1755	NA	Observed	solid	tn
2020-04-25	True	1821	NA	Observed	solid	tn
2020-04-26	True	1885	NA	Observed	solid	tn
2020-04-27	True	1937	NA	Observed	solid	tn
2020-04-28	True	2058	NA	Observed	solid	tn
2020-04-29	True	2162	NA	Observed	solid	tn
2020-04-30	True	2323	NA	Observed	solid	tn
2020-05-01	True	2526	NA	Observed	solid	tn
2020-05-02	True	2757	NA	Observed	solid	tn
2020-05-03	True	3023	NA	Observed	solid	tn
2020-05-04	True	3550	NA	Observed	solid	tn
2020-05-05	True	4058	NA	Observed	solid	tn
2020-05-06	True	4829	NA	Observed	solid	tn
2020-05-07	True	5409	NA	Observed	solid	tn
2020-05-08	True	6009	NA	Observed	solid	tn
2020-05-09	True	6535	NA	Observed	solid	tn
2020-05-10	True	7204	NA	Observed	solid	tn
2020-05-11	True	8002	NA	Observed	solid	tn
2020-05-12	True	8718	NA	Observed	solid	tn
2020-05-13	True	9227	NA	Observed	solid	tn
2020-05-14	True	9674	NA	Observed	solid	tn
2020-05-15	True	10108	NA	Observed	solid	tn
2020-05-16	True	10585	NA	Observed	solid	tn
2020-05-17	True	11224	NA	Observed	solid	tn
2020-05-18	mod_2	2335	4558	Soc. Dist. + Travel Ban	solid	tn
2020-05-18	mod_3	2337	4546	No Intervention	solid	tn
2020-05-18	mod_4	2336	4548	Moderate return	solid	tn
2020-05-18	mod_5	2337	4562	Normal (pre-intervention)	solid	tn
2020-05-18	mod_6	2334	4552	Cautious return	solid	tn
2020-05-19	mod_2	2528	5235	Soc. Dist. + Travel Ban	solid	tn
2020-05-19	mod_3	2599	5371	No Intervention	solid	tn
2020-05-19	mod_4	2468	5116	Moderate return	solid	tn
2020-05-19	mod_5	2495	5164	Normal (pre-intervention)	solid	tn
2020-05-19	mod_6	2450	5062	Cautious return	solid	tn
2020-05-20	mod_2	2730	5923	Soc. Dist. + Travel Ban	solid	tn
2020-05-20	mod_3	2889	6251	No Intervention	solid	tn
2020-05-20	mod_4	2607	5675	Moderate return	solid	tn
2020-05-20	mod_5	2667	5783	Normal (pre-intervention)	solid	tn
2020-05-20	mod_6	2572	5595	Cautious return	solid	tn
2020-05-21	mod_2	2942	6636	Soc. Dist. + Travel Ban	solid	tn
2020-05-21	mod_3	3211	7296	No Intervention	solid	tn
2020-05-21	mod_4	2751	6222	Moderate return	solid	tn
2020-05-21	mod_5	2852	6455	Normal (pre-intervention)	solid	tn
2020-05-21	mod_6	2694	6106	Cautious return	solid	tn
2020-05-22	mod_2	3164	7403	Soc. Dist. + Travel Ban	solid	tn
2020-05-22	mod_3	3570	8472	No Intervention	solid	tn
2020-05-22	mod_4	2901	6814	Moderate return	solid	tn
2020-05-22	mod_5	3053	7174	Normal (pre-intervention)	solid	tn
2020-05-22	mod_6	2818	6625	Cautious return	solid	tn
2020-05-23	mod_2	3398	8226	Soc. Dist. + Travel Ban	solid	tn
2020-05-23	mod_3	3967	9821	No Intervention	solid	tn
2020-05-23	mod_4	3060	7420	Moderate return	solid	tn
2020-05-23	mod_5	3271	7959	Normal (pre-intervention)	solid	tn
2020-05-23	mod_6	2944	7152	Cautious return	solid	tn
2020-05-24	mod_2	3644	9136	Soc. Dist. + Travel Ban	solid	tn
2020-05-24	mod_3	4408	11354	No Intervention	solid	tn
2020-05-24	mod_4	3228	8082	Moderate return	solid	tn
2020-05-24	mod_5	3509	8831	Normal (pre-intervention)	solid	tn
2020-05-24	mod_6	3075	7690	Cautious return	solid	tn
2020-05-25	mod_2	3906	10109	Soc. Dist. + Travel Ban	solid	tn
2020-05-25	mod_3	4900	13199	No Intervention	solid	tn
2020-05-25	mod_4	3404	8738	Moderate return	solid	tn
2020-05-25	mod_5	3774	9793	Normal (pre-intervention)	solid	tn
2020-05-25	mod_6	3208	8243	Cautious return	solid	tn
2020-05-26	mod_2	4181	11151	Soc. Dist. + Travel Ban	solid	tn
2020-05-26	mod_3	5449	15351	No Intervention	solid	tn
2020-05-26	mod_4	3590	9490	Moderate return	solid	tn
2020-05-26	mod_5	4066	10900	Normal (pre-intervention)	solid	tn
2020-05-26	mod_6	3344	8812	Cautious return	solid	tn
2020-05-27	mod_2	4474	12330	Soc. Dist. + Travel Ban	solid	tn
2020-05-27	mod_3	6067	17885	No Intervention	solid	tn
2020-05-27	mod_4	3786	10268	Moderate return	solid	tn
2020-05-27	mod_5	4391	12173	Normal (pre-intervention)	solid	tn
2020-05-27	mod_6	3483	9415	Cautious return	solid	tn
2020-05-28	mod_2	4783	13569	Soc. Dist. + Travel Ban	solid	tn
2020-05-28	mod_3	6761	20864	No Intervention	solid	tn
2020-05-28	mod_4	3998	11117	Moderate return	solid	tn
2020-05-28	mod_5	4759	13628	Normal (pre-intervention)	solid	tn
2020-05-28	mod_6	3629	10025	Cautious return	solid	tn
2020-05-29	mod_2	5112	14867	Soc. Dist. + Travel Ban	solid	tn
2020-05-29	mod_3	7544	24341	No Intervention	solid	tn
2020-05-29	mod_4	4224	12040	Moderate return	solid	tn
2020-05-29	mod_5	5173	15358	Normal (pre-intervention)	solid	tn
2020-05-29	mod_6	3781	10703	Cautious return	solid	tn
2020-05-30	mod_2	5458	16391	Soc. Dist. + Travel Ban	solid	tn
2020-05-30	mod_3	8426	28455	No Intervention	solid	tn
2020-05-30	mod_4	4466	13068	Moderate return	solid	tn
2020-05-30	mod_5	5646	17432	Normal (pre-intervention)	solid	tn
2020-05-30	mod_6	3937	11353	Cautious return	solid	tn
2020-05-31	mod_2	5829	18024	Soc. Dist. + Travel Ban	solid	tn
2020-05-31	mod_3	9426	33386	No Intervention	solid	tn
2020-05-31	mod_4	4729	14217	Moderate return	solid	tn
2020-05-31	mod_5	6190	19845	Normal (pre-intervention)	solid	tn
2020-05-31	mod_6	4100	12106	Cautious return	solid	tn
2020-06-01	mod_2	6225	19819	Soc. Dist. + Travel Ban	solid	tn
2020-06-01	mod_3	10563	39164	No Intervention	solid	tn
2020-06-01	mod_4	5013	15412	Moderate return	solid	tn
2020-06-01	mod_5	6819	22800	Normal (pre-intervention)	solid	tn
2020-06-01	mod_6	4271	12883	Cautious return	solid	tn
2020-06-02	mod_2	6645	21834	Soc. Dist. + Travel Ban	solid	tn
2020-06-02	mod_3	11860	45985	No Intervention	solid	tn
2020-06-02	mod_4	5316	16838	Moderate return	solid	tn
2020-06-02	mod_5	7529	26236	Normal (pre-intervention)	solid	tn
2020-06-02	mod_6	4447	13670	Cautious return	solid	tn
2020-06-03	mod_2	7094	23967	Soc. Dist. + Travel Ban	solid	tn
2020-06-03	mod_3	13333	53986	No Intervention	solid	tn
2020-06-03	mod_4	5639	18363	Moderate return	solid	tn
2020-06-03	mod_5	8333	30379	Normal (pre-intervention)	solid	tn
2020-06-03	mod_6	4626	14532	Cautious return	solid	tn
2020-06-04	mod_2	7575	26326	Soc. Dist. + Travel Ban	solid	tn
2020-06-04	mod_3	15019	63459	No Intervention	solid	tn
2020-06-04	mod_4	5983	19971	Moderate return	solid	tn
2020-06-04	mod_5	9249	35148	Normal (pre-intervention)	solid	tn
2020-06-04	mod_6	4811	15424	Cautious return	solid	tn
2020-06-05	mod_2	8088	28975	Soc. Dist. + Travel Ban	solid	tn
2020-06-05	mod_3	16951	74488	No Intervention	solid	tn
2020-06-05	mod_4	6349	21760	Moderate return	solid	tn
2020-06-05	mod_5	10290	40837	Normal (pre-intervention)	solid	tn
2020-06-05	mod_6	5005	16349	Cautious return	solid	tn
2020-06-06	mod_2	8641	31930	Soc. Dist. + Travel Ban	solid	tn
2020-06-06	mod_3	19169	87921	No Intervention	solid	tn
2020-06-06	mod_4	6742	23811	Moderate return	solid	tn
2020-06-06	mod_5	11478	47680	Normal (pre-intervention)	solid	tn
2020-06-06	mod_6	5201	17383	Cautious return	solid	tn
2020-06-07	mod_2	9234	35014	Soc. Dist. + Travel Ban	solid	tn
2020-06-07	mod_3	21724	103298	No Intervention	solid	tn
2020-06-07	mod_4	7163	25950	Moderate return	solid	tn
2020-06-07	mod_5	12840	55525	Normal (pre-intervention)	solid	tn
2020-06-07	mod_6	5405	18385	Cautious return	solid	tn
2020-06-08	mod_2	9873	38447	Soc. Dist. + Travel Ban	solid	tn
2020-06-08	mod_3	24669	122002	No Intervention	solid	tn
2020-06-08	mod_4	7612	28443	Moderate return	solid	tn
2020-06-08	mod_5	14397	64830	Normal (pre-intervention)	solid	tn
2020-06-08	mod_6	5615	19496	Cautious return	solid	tn
2020-06-09	mod_2	10564	42511	Soc. Dist. + Travel Ban	solid	tn
2020-06-09	mod_3	28062	143645	No Intervention	solid	tn
2020-06-09	mod_4	8097	31039	Moderate return	solid	tn
2020-06-09	mod_5	16192	75894	Normal (pre-intervention)	solid	tn
2020-06-09	mod_6	5833	20612	Cautious return	solid	tn
2020-06-10	mod_2	11303	46765	Soc. Dist. + Travel Ban	solid	tn
2020-06-10	mod_3	31980	169113	No Intervention	solid	tn
2020-06-10	mod_4	8614	33883	Moderate return	solid	tn
2020-06-10	mod_5	18257	88965	Normal (pre-intervention)	solid	tn
2020-06-10	mod_6	6058	21863	Cautious return	solid	tn
2020-06-11	mod_2	12102	51440	Soc. Dist. + Travel Ban	solid	tn
2020-06-11	mod_3	36499	199601	No Intervention	solid	tn
2020-06-11	mod_4	9172	37158	Moderate return	solid	tn
2020-06-11	mod_5	20642	104308	Normal (pre-intervention)	solid	tn
2020-06-11	mod_6	6291	23191	Cautious return	solid	tn
2020-06-12	mod_2	12963	56573	Soc. Dist. + Travel Ban	solid	tn
2020-06-12	mod_3	41705	235922	No Intervention	solid	tn
2020-06-12	mod_4	9776	40584	Moderate return	solid	tn
2020-06-12	mod_5	23392	122138	Normal (pre-intervention)	solid	tn
2020-06-12	mod_6	6535	24532	Cautious return	solid	tn
2020-06-13	mod_2	13895	62365	Soc. Dist. + Travel Ban	solid	tn
2020-06-13	mod_3	47717	278193	No Intervention	solid	tn
2020-06-13	mod_4	10423	44597	Moderate return	solid	tn
2020-06-13	mod_5	26569	143585	Normal (pre-intervention)	solid	tn
2020-06-13	mod_6	6786	25984	Cautious return	solid	tn
2020-06-14	mod_2	14909	68723	Soc. Dist. + Travel Ban	solid	tn
2020-06-14	mod_3	54621	327513	No Intervention	solid	tn
2020-06-14	mod_4	11128	48942	Moderate return	solid	tn
2020-06-14	mod_5	30246	168768	Normal (pre-intervention)	solid	tn
2020-06-14	mod_6	7045	27430	Cautious return	solid	tn
2020-06-15	mod_2	16003	75659	Soc. Dist. + Travel Ban	solid	tn
2020-06-15	mod_3	62556	384653	No Intervention	solid	tn
2020-06-15	mod_4	11893	53644	Moderate return	solid	tn
2020-06-15	mod_5	34494	198286	Normal (pre-intervention)	solid	tn
2020-06-15	mod_6	7317	29018	Cautious return	solid	tn
2020-06-16	mod_2	17194	83287	Soc. Dist. + Travel Ban	solid	tn
2020-06-16	mod_3	71630	452382	No Intervention	solid	tn
2020-06-16	mod_4	12720	58923	Moderate return	solid	tn
2020-06-16	mod_5	39400	233430	Normal (pre-intervention)	solid	tn
2020-06-16	mod_6	7598	30675	Cautious return	solid	tn
2020-06-17	mod_2	18487	91770	Soc. Dist. + Travel Ban	solid	tn
2020-06-17	mod_3	81990	531586	No Intervention	solid	tn
2020-06-17	mod_4	13617	64617	Moderate return	solid	tn
2020-06-17	mod_5	45058	274691	Normal (pre-intervention)	solid	tn
2020-06-17	mod_6	7895	32579	Cautious return	solid	tn
2020-06-18	mod_2	19897	100687	Soc. Dist. + Travel Ban	solid	tn
2020-06-18	mod_3	93762	622193	No Intervention	solid	tn
2020-06-18	mod_4	14595	71260	Moderate return	solid	tn
2020-06-18	mod_5	51576	322729	Normal (pre-intervention)	solid	tn
2020-06-18	mod_6	8202	34320	Cautious return	solid	tn
2020-06-19	mod_2	21426	111187	Soc. Dist. + Travel Ban	solid	tn
2020-06-19	mod_3	107090	729035	No Intervention	solid	tn
2020-06-19	mod_4	15659	78157	Moderate return	solid	tn
2020-06-19	mod_5	59060	378818	Normal (pre-intervention)	solid	tn
2020-06-19	mod_6	8524	36422	Cautious return	solid	tn
2020-06-20	mod_2	23097	122790	Soc. Dist. + Travel Ban	solid	tn
2020-06-20	mod_3	122088	851916	No Intervention	solid	tn
2020-06-20	mod_4	16815	86092	Moderate return	solid	tn
2020-06-20	mod_5	67622	445183	Normal (pre-intervention)	solid	tn
2020-06-20	mod_6	8862	38765	Cautious return	solid	tn
2020-06-21	mod_2	24911	135368	Soc. Dist. + Travel Ban	solid	tn
2020-06-21	mod_3	138924	993844	No Intervention	solid	tn
2020-06-21	mod_4	18071	94443	Moderate return	solid	tn
2020-06-21	mod_5	77395	521833	Normal (pre-intervention)	solid	tn
2020-06-21	mod_6	9217	40925	Cautious return	solid	tn
2020-06-22	mod_2	26896	149121	Soc. Dist. + Travel Ban	solid	tn
2020-06-22	mod_3	157709	1158304	No Intervention	solid	tn
2020-06-22	mod_4	19440	103979	Moderate return	solid	tn
2020-06-22	mod_5	88501	610618	Normal (pre-intervention)	solid	tn
2020-06-22	mod_6	9586	43239	Cautious return	solid	tn
2020-06-23	mod_2	29055	164134	Soc. Dist. + Travel Ban	solid	tn
2020-06-23	mod_3	178562	1340199	No Intervention	solid	tn
2020-06-23	mod_4	20929	114619	Moderate return	solid	tn
2020-06-23	mod_5	101061	714656	Normal (pre-intervention)	solid	tn
2020-06-23	mod_6	9970	45797	Cautious return	solid	tn
2020-06-24	mod_2	31409	181297	Soc. Dist. + Travel Ban	solid	tn
2020-06-24	mod_3	201596	1550846	No Intervention	solid	tn
2020-06-24	mod_4	22559	125908	Moderate return	solid	tn
2020-06-24	mod_5	115209	834563	Normal (pre-intervention)	solid	tn
2020-06-24	mod_6	10377	48427	Cautious return	solid	tn
2020-06-25	mod_2	33968	199711	Soc. Dist. + Travel Ban	solid	tn
2020-06-25	mod_3	226921	1787028	No Intervention	solid	tn
2020-06-25	mod_4	24331	138534	Moderate return	solid	tn
2020-06-25	mod_5	131061	971342	Normal (pre-intervention)	solid	tn
2020-06-25	mod_6	10800	51401	Cautious return	solid	tn
2020-06-26	mod_2	36760	220294	Soc. Dist. + Travel Ban	solid	tn
2020-06-26	mod_3	254602	2045567	No Intervention	solid	tn
2020-06-26	mod_4	26271	152959	Moderate return	solid	tn
2020-06-26	mod_5	148731	1128685	Normal (pre-intervention)	solid	tn
2020-06-26	mod_6	11248	54528	Cautious return	solid	tn
2020-06-27	mod_2	39799	242355	Soc. Dist. + Travel Ban	solid	tn
2020-06-27	mod_3	284713	2337553	No Intervention	solid	tn
2020-06-27	mod_4	28385	168205	Moderate return	solid	tn
