Dates	variable	value	upper_ci	color	type	State
2020-11-05	mod_4	NA	NA	Moderate return	solid	or
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-05	mod_6	NA	NA	Cautious return	solid	or
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-06	mod_3	NA	NA	No Intervention	solid	or
2020-11-06	mod_4	NA	NA	Moderate return	solid	or
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-06	mod_6	NA	NA	Cautious return	solid	or
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-07	mod_3	NA	NA	No Intervention	solid	or
2020-11-07	mod_4	NA	NA	Moderate return	solid	or
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-07	mod_6	NA	NA	Cautious return	solid	or
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-08	mod_3	NA	NA	No Intervention	solid	or
2020-11-08	mod_4	NA	NA	Moderate return	solid	or
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-08	mod_6	NA	NA	Cautious return	solid	or
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-09	mod_3	NA	NA	No Intervention	solid	or
2020-11-09	mod_4	NA	NA	Moderate return	solid	or
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-09	mod_6	NA	NA	Cautious return	solid	or
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-10	mod_3	NA	NA	No Intervention	solid	or
2020-11-10	mod_4	NA	NA	Moderate return	solid	or
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-10	mod_6	NA	NA	Cautious return	solid	or
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-11	mod_3	NA	NA	No Intervention	solid	or
2020-11-11	mod_4	NA	NA	Moderate return	solid	or
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-11	mod_6	NA	NA	Cautious return	solid	or
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-12	mod_3	NA	NA	No Intervention	solid	or
2020-11-12	mod_4	NA	NA	Moderate return	solid	or
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-12	mod_6	NA	NA	Cautious return	solid	or
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-13	mod_3	NA	NA	No Intervention	solid	or
2020-11-13	mod_4	NA	NA	Moderate return	solid	or
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-13	mod_6	NA	NA	Cautious return	solid	or
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-14	mod_3	NA	NA	No Intervention	solid	or
2020-11-14	mod_4	NA	NA	Moderate return	solid	or
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-14	mod_6	NA	NA	Cautious return	solid	or
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-15	mod_3	NA	NA	No Intervention	solid	or
2020-11-15	mod_4	NA	NA	Moderate return	solid	or
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-15	mod_6	NA	NA	Cautious return	solid	or
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-16	mod_3	NA	NA	No Intervention	solid	or
2020-11-16	mod_4	NA	NA	Moderate return	solid	or
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-16	mod_6	NA	NA	Cautious return	solid	or
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-17	mod_3	NA	NA	No Intervention	solid	or
2020-11-17	mod_4	NA	NA	Moderate return	solid	or
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-17	mod_6	NA	NA	Cautious return	solid	or
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-18	mod_3	NA	NA	No Intervention	solid	or
2020-11-18	mod_4	NA	NA	Moderate return	solid	or
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-18	mod_6	NA	NA	Cautious return	solid	or
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-19	mod_3	NA	NA	No Intervention	solid	or
2020-11-19	mod_4	NA	NA	Moderate return	solid	or
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-19	mod_6	NA	NA	Cautious return	solid	or
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-20	mod_3	NA	NA	No Intervention	solid	or
2020-11-20	mod_4	NA	NA	Moderate return	solid	or
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-20	mod_6	NA	NA	Cautious return	solid	or
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-21	mod_3	NA	NA	No Intervention	solid	or
2020-11-21	mod_4	NA	NA	Moderate return	solid	or
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-21	mod_6	NA	NA	Cautious return	solid	or
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-22	mod_3	NA	NA	No Intervention	solid	or
2020-11-22	mod_4	NA	NA	Moderate return	solid	or
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-22	mod_6	NA	NA	Cautious return	solid	or
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-23	mod_3	NA	NA	No Intervention	solid	or
2020-11-23	mod_4	NA	NA	Moderate return	solid	or
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-23	mod_6	NA	NA	Cautious return	solid	or
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-24	mod_3	NA	NA	No Intervention	solid	or
2020-11-24	mod_4	NA	NA	Moderate return	solid	or
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-24	mod_6	NA	NA	Cautious return	solid	or
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-25	mod_3	NA	NA	No Intervention	solid	or
2020-11-25	mod_4	NA	NA	Moderate return	solid	or
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-25	mod_6	NA	NA	Cautious return	solid	or
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-26	mod_3	NA	NA	No Intervention	solid	or
2020-11-26	mod_4	NA	NA	Moderate return	solid	or
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-26	mod_6	NA	NA	Cautious return	solid	or
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-27	mod_3	NA	NA	No Intervention	solid	or
2020-11-27	mod_4	NA	NA	Moderate return	solid	or
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-27	mod_6	NA	NA	Cautious return	solid	or
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-28	mod_3	NA	NA	No Intervention	solid	or
2020-11-28	mod_4	NA	NA	Moderate return	solid	or
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-28	mod_6	NA	NA	Cautious return	solid	or
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-29	mod_3	NA	NA	No Intervention	solid	or
2020-11-29	mod_4	NA	NA	Moderate return	solid	or
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-29	mod_6	NA	NA	Cautious return	solid	or
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-11-30	mod_3	NA	NA	No Intervention	solid	or
2020-11-30	mod_4	NA	NA	Moderate return	solid	or
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-11-30	mod_6	NA	NA	Cautious return	solid	or
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-01	mod_3	NA	NA	No Intervention	solid	or
2020-12-01	mod_4	NA	NA	Moderate return	solid	or
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-01	mod_6	NA	NA	Cautious return	solid	or
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-02	mod_3	NA	NA	No Intervention	solid	or
2020-12-02	mod_4	NA	NA	Moderate return	solid	or
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-02	mod_6	NA	NA	Cautious return	solid	or
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-03	mod_3	NA	NA	No Intervention	solid	or
2020-12-03	mod_4	NA	NA	Moderate return	solid	or
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-03	mod_6	NA	NA	Cautious return	solid	or
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-04	mod_3	NA	NA	No Intervention	solid	or
2020-12-04	mod_4	NA	NA	Moderate return	solid	or
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-04	mod_6	NA	NA	Cautious return	solid	or
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-05	mod_3	NA	NA	No Intervention	solid	or
2020-12-05	mod_4	NA	NA	Moderate return	solid	or
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-05	mod_6	NA	NA	Cautious return	solid	or
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-06	mod_3	NA	NA	No Intervention	solid	or
2020-12-06	mod_4	NA	NA	Moderate return	solid	or
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-06	mod_6	NA	NA	Cautious return	solid	or
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-07	mod_3	NA	NA	No Intervention	solid	or
2020-12-07	mod_4	NA	NA	Moderate return	solid	or
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-07	mod_6	NA	NA	Cautious return	solid	or
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-08	mod_3	NA	NA	No Intervention	solid	or
2020-12-08	mod_4	NA	NA	Moderate return	solid	or
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-08	mod_6	NA	NA	Cautious return	solid	or
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-09	mod_3	NA	NA	No Intervention	solid	or
2020-12-09	mod_4	NA	NA	Moderate return	solid	or
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-09	mod_6	NA	NA	Cautious return	solid	or
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-10	mod_3	NA	NA	No Intervention	solid	or
2020-12-10	mod_4	NA	NA	Moderate return	solid	or
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-10	mod_6	NA	NA	Cautious return	solid	or
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-11	mod_3	NA	NA	No Intervention	solid	or
2020-12-11	mod_4	NA	NA	Moderate return	solid	or
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-11	mod_6	NA	NA	Cautious return	solid	or
2020-12-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-12	mod_3	NA	NA	No Intervention	solid	or
2020-12-12	mod_4	NA	NA	Moderate return	solid	or
2020-12-12	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-12	mod_6	NA	NA	Cautious return	solid	or
2020-12-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-13	mod_3	NA	NA	No Intervention	solid	or
2020-12-13	mod_4	NA	NA	Moderate return	solid	or
2020-12-13	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-13	mod_6	NA	NA	Cautious return	solid	or
2020-12-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-14	mod_3	NA	NA	No Intervention	solid	or
2020-12-14	mod_4	NA	NA	Moderate return	solid	or
2020-12-14	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-14	mod_6	NA	NA	Cautious return	solid	or
2020-12-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-15	mod_3	NA	NA	No Intervention	solid	or
2020-12-15	mod_4	NA	NA	Moderate return	solid	or
2020-12-15	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-15	mod_6	NA	NA	Cautious return	solid	or
2020-12-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-16	mod_3	NA	NA	No Intervention	solid	or
2020-12-16	mod_4	NA	NA	Moderate return	solid	or
2020-12-16	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-16	mod_6	NA	NA	Cautious return	solid	or
2020-12-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-12-17	mod_3	NA	NA	No Intervention	solid	or
2020-12-17	mod_4	NA	NA	Moderate return	solid	or
2020-12-17	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-12-17	mod_6	NA	NA	Cautious return	solid	or
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	pb
2020-03-23	mod_3	499	NA	No Intervention	solid	pb
2020-03-23	mod_4	499	NA	Moderate return	solid	pb
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	pb
2020-03-23	mod_6	499	NA	Cautious return	solid	pb
2020-04-17	True	211	NA	Observed	solid	pb
2020-04-18	True	234	NA	Observed	solid	pb
2020-04-19	True	244	NA	Observed	solid	pb
2020-04-20	True	245	NA	Observed	solid	pb
2020-04-21	True	251	NA	Observed	solid	pb
2020-04-22	True	278	NA	Observed	solid	pb
2020-04-23	True	283	NA	Observed	solid	pb
2020-04-24	True	298	NA	Observed	solid	pb
2020-04-25	True	308	NA	Observed	solid	pb
2020-04-26	True	322	NA	Observed	solid	pb
2020-04-27	True	330	NA	Observed	solid	pb
2020-04-28	True	342	NA	Observed	solid	pb
2020-04-29	True	375	NA	Observed	solid	pb
2020-04-30	True	480	NA	Observed	solid	pb
2020-05-01	True	585	NA	Observed	solid	pb
2020-05-02	True	772	NA	Observed	solid	pb
2020-05-03	True	1102	NA	Observed	solid	pb
2020-05-04	True	1232	NA	Observed	solid	pb
2020-05-05	True	1451	NA	Observed	solid	pb
2020-05-06	True	1526	NA	Observed	solid	pb
2020-05-07	True	1644	NA	Observed	solid	pb
2020-05-08	True	1731	NA	Observed	solid	pb
2020-05-09	True	1762	NA	Observed	solid	pb
2020-05-10	True	1823	NA	Observed	solid	pb
2020-05-11	True	1877	NA	Observed	solid	pb
2020-05-12	True	1914	NA	Observed	solid	pb
2020-05-13	True	1924	NA	Observed	solid	pb
2020-05-14	True	1935	NA	Observed	solid	pb
2020-05-15	True	1932	NA	Observed	solid	pb
2020-05-16	True	1946	NA	Observed	solid	pb
2020-05-17	True	1964	NA	Observed	solid	pb
2020-05-18	True	1980	NA	Observed	solid	pb
2020-05-19	True	2002	NA	Observed	solid	pb
2020-05-20	True	2005	NA	Observed	solid	pb
2020-05-21	True	2028	NA	Observed	solid	pb
2020-05-22	True	2029	NA	Observed	solid	pb
2020-05-23	True	2045	NA	Observed	solid	pb
2020-05-24	True	2060	NA	Observed	solid	pb
2020-05-25	True	2081	NA	Observed	solid	pb
2020-05-26	True	2106	NA	Observed	solid	pb
2020-05-27	True	2139	NA	Observed	solid	pb
2020-05-28	True	2158	NA	Observed	solid	pb
2020-05-29	True	2197	NA	Observed	solid	pb
2020-05-30	True	2233	NA	Observed	solid	pb
2020-05-31	True	2263	NA	Observed	solid	pb
2020-06-01	mod_2	2278	5386	Soc. Dist. + Travel Ban	solid	pb
2020-06-01	mod_3	2279	5362	No Intervention	solid	pb
2020-06-01	mod_4	2278	5386	Moderate return	solid	pb
2020-06-01	mod_5	2279	5362	Normal (pre-intervention)	solid	pb
2020-06-01	mod_6	2279	5364	Cautious return	solid	pb
2020-06-02	mod_2	2309	5962	Soc. Dist. + Travel Ban	solid	pb
2020-06-02	mod_3	2319	5976	No Intervention	solid	pb
2020-06-02	mod_4	2309	5962	Moderate return	solid	pb
2020-06-02	mod_5	2319	5976	Normal (pre-intervention)	solid	pb
2020-06-02	mod_6	2305	5924	Cautious return	solid	pb
2020-06-03	mod_2	2343	6511	Soc. Dist. + Travel Ban	solid	pb
2020-06-03	mod_3	2363	6584	No Intervention	solid	pb
2020-06-03	mod_4	2343	6511	Moderate return	solid	pb
2020-06-03	mod_5	2363	6584	Normal (pre-intervention)	solid	pb
2020-06-03	mod_6	2328	6404	Cautious return	solid	pb
2020-06-04	mod_2	2376	6981	Soc. Dist. + Travel Ban	solid	pb
2020-06-04	mod_3	2408	7145	No Intervention	solid	pb
2020-06-04	mod_4	2376	6981	Moderate return	solid	pb
2020-06-04	mod_5	2408	7145	Normal (pre-intervention)	solid	pb
2020-06-04	mod_6	2353	6909	Cautious return	solid	pb
2020-06-05	mod_2	2412	7538	Soc. Dist. + Travel Ban	solid	pb
2020-06-05	mod_3	2458	7741	No Intervention	solid	pb
2020-06-05	mod_4	2412	7538	Moderate return	solid	pb
2020-06-05	mod_5	2458	7741	Normal (pre-intervention)	solid	pb
2020-06-05	mod_6	2378	7353	Cautious return	solid	pb
2020-06-06	mod_2	2448	8001	Soc. Dist. + Travel Ban	solid	pb
2020-06-06	mod_3	2512	8310	No Intervention	solid	pb
2020-06-06	mod_4	2448	8001	Moderate return	solid	pb
2020-06-06	mod_5	2512	8310	Normal (pre-intervention)	solid	pb
2020-06-06	mod_6	2403	7782	Cautious return	solid	pb
2020-06-07	mod_2	2485	8484	Soc. Dist. + Travel Ban	solid	pb
2020-06-07	mod_3	2571	8905	No Intervention	solid	pb
2020-06-07	mod_4	2485	8484	Moderate return	solid	pb
2020-06-07	mod_5	2571	8905	Normal (pre-intervention)	solid	pb
2020-06-07	mod_6	2429	8210	Cautious return	solid	pb
2020-06-08	mod_2	2521	8955	Soc. Dist. + Travel Ban	solid	pb
2020-06-08	mod_3	2635	9582	No Intervention	solid	pb
2020-06-08	mod_4	2521	8955	Moderate return	solid	pb
2020-06-08	mod_5	2635	9582	Normal (pre-intervention)	solid	pb
2020-06-08	mod_6	2455	8639	Cautious return	solid	pb
2020-06-09	mod_2	2559	9424	Soc. Dist. + Travel Ban	solid	pb
2020-06-09	mod_3	2704	10205	No Intervention	solid	pb
2020-06-09	mod_4	2559	9424	Moderate return	solid	pb
2020-06-09	mod_5	2704	10205	Normal (pre-intervention)	solid	pb
2020-06-09	mod_6	2480	9043	Cautious return	solid	pb
2020-06-10	mod_2	2598	9902	Soc. Dist. + Travel Ban	solid	pb
2020-06-10	mod_3	2779	10880	No Intervention	solid	pb
2020-06-10	mod_4	2598	9902	Moderate return	solid	pb
2020-06-10	mod_5	2779	10880	Normal (pre-intervention)	solid	pb
2020-06-10	mod_6	2507	9413	Cautious return	solid	pb
2020-06-11	mod_2	2641	10428	Soc. Dist. + Travel Ban	solid	pb
2020-06-11	mod_3	2860	11625	No Intervention	solid	pb
2020-06-11	mod_4	2641	10428	Moderate return	solid	pb
2020-06-11	mod_5	2860	11625	Normal (pre-intervention)	solid	pb
2020-06-11	mod_6	2532	9817	Cautious return	solid	pb
2020-06-12	mod_2	2682	10846	Soc. Dist. + Travel Ban	solid	pb
2020-06-12	mod_3	2954	12467	No Intervention	solid	pb
2020-06-12	mod_4	2682	10846	Moderate return	solid	pb
2020-06-12	mod_5	2954	12467	Normal (pre-intervention)	solid	pb
2020-06-12	mod_6	2557	10163	Cautious return	solid	pb
2020-06-13	mod_2	2727	11412	Soc. Dist. + Travel Ban	solid	pb
2020-06-13	mod_3	3053	13318	No Intervention	solid	pb
2020-06-13	mod_4	2727	11412	Moderate return	solid	pb
2020-06-13	mod_5	3053	13318	Normal (pre-intervention)	solid	pb
2020-06-13	mod_6	2584	10566	Cautious return	solid	pb
2020-06-14	mod_2	2775	11900	Soc. Dist. + Travel Ban	solid	pb
2020-06-14	mod_3	3163	14270	No Intervention	solid	pb
2020-06-14	mod_4	2775	11900	Moderate return	solid	pb
2020-06-14	mod_5	3163	14270	Normal (pre-intervention)	solid	pb
2020-06-14	mod_6	2611	10924	Cautious return	solid	pb
2020-06-15	mod_2	2823	12471	Soc. Dist. + Travel Ban	solid	pb
2020-06-15	mod_3	3286	15234	No Intervention	solid	pb
2020-06-15	mod_4	2823	12471	Moderate return	solid	pb
2020-06-15	mod_5	3286	15234	Normal (pre-intervention)	solid	pb
2020-06-15	mod_6	2639	11317	Cautious return	solid	pb
2020-06-16	mod_2	2875	12945	Soc. Dist. + Travel Ban	solid	pb
2020-06-16	mod_3	3417	16422	No Intervention	solid	pb
2020-06-16	mod_4	2875	12945	Moderate return	solid	pb
2020-06-16	mod_5	3417	16422	Normal (pre-intervention)	solid	pb
2020-06-16	mod_6	2666	11651	Cautious return	solid	pb
2020-06-17	mod_2	2928	13514	Soc. Dist. + Travel Ban	solid	pb
2020-06-17	mod_3	3566	17644	No Intervention	solid	pb
2020-06-17	mod_4	2928	13514	Moderate return	solid	pb
2020-06-17	mod_5	3566	17644	Normal (pre-intervention)	solid	pb
2020-06-17	mod_6	2692	12108	Cautious return	solid	pb
2020-06-18	mod_2	2986	14153	Soc. Dist. + Travel Ban	solid	pb
2020-06-18	mod_3	3734	19103	No Intervention	solid	pb
2020-06-18	mod_4	2986	14153	Moderate return	solid	pb
2020-06-18	mod_5	3734	19103	Normal (pre-intervention)	solid	pb
2020-06-18	mod_6	2722	12447	Cautious return	solid	pb
2020-06-19	mod_2	3044	14837	Soc. Dist. + Travel Ban	solid	pb
2020-06-19	mod_3	3921	20597	No Intervention	solid	pb
2020-06-19	mod_4	3044	14837	Moderate return	solid	pb
2020-06-19	mod_5	3921	20597	Normal (pre-intervention)	solid	pb
2020-06-19	mod_6	2751	12791	Cautious return	solid	pb
2020-06-20	mod_2	3107	15334	Soc. Dist. + Travel Ban	solid	pb
2020-06-20	mod_3	4129	22165	No Intervention	solid	pb
2020-06-20	mod_4	3107	15334	Moderate return	solid	pb
2020-06-20	mod_5	4129	22165	Normal (pre-intervention)	solid	pb
2020-06-20	mod_6	2778	13235	Cautious return	solid	pb
2020-06-21	mod_2	3173	16016	Soc. Dist. + Travel Ban	solid	pb
2020-06-21	mod_3	4367	24114	No Intervention	solid	pb
2020-06-21	mod_4	3173	16016	Moderate return	solid	pb
2020-06-21	mod_5	4367	24114	Normal (pre-intervention)	solid	pb
2020-06-21	mod_6	2807	13632	Cautious return	solid	pb
2020-06-22	mod_2	3241	16656	Soc. Dist. + Travel Ban	solid	pb
2020-06-22	mod_3	4633	26261	No Intervention	solid	pb
2020-06-22	mod_4	3241	16656	Moderate return	solid	pb
2020-06-22	mod_5	4633	26261	Normal (pre-intervention)	solid	pb
2020-06-22	mod_6	2837	13995	Cautious return	solid	pb
2020-06-23	mod_2	3310	17411	Soc. Dist. + Travel Ban	solid	pb
2020-06-23	mod_3	4937	28594	No Intervention	solid	pb
